sometimes i feel like a motherless child sometimes i feel like a motherless child sometimes i feel like a motherless child a long way from home a long way from home mm mm  sometimes i wish that i could fly like a bird up in the sky oh sometimes i wish i could fly fly like a bird up in the sky such a long way from home such a long way from home  sometimes i feel like freedom is near sometimes i feel like freedom is near  sometimes i feel like freedom is near but were so far from home you know were so far from home  sometimes i feel like a motherless child sometimes i feel like a motherless child sometimes i feel like a motherless child a long way from home oh such a long way from home im long way from home such a long way from home,2
got a good reason for loving you its an oldfashioned sign i kinda get the feeling like mmm you know when i fell in love the first time  kind woman wont you love me tonight the look in your eyes kind woman dont leave me lonely tonight please say its all right  remember once before youre hearing the old folks say loves an ageless old rhyme nowadays you know theyre saying depends so much on the kind of woman that you find  kind woman wont you love me tonight the look in your eyes kind woman dont leave me lonely tonight are you saying its all right  kind woman wont you love me tonight the look in your eyes kind woman dont leave me lonely tonight please say its all right,2
unfortunately we are not licensed to display the full lyrics for this song at the moment hopefully we will be able to in the future until then how about a random page,2
california is a great big nation of one they never knew what they wanted till it was already gone what do they do with the light in the morning when they wake up alone they just go home they just go home  youre the nicest nicest boy ive ever met and then i think about you then i think about you again and again why dont we just sit and stare and do nothing nothing at all for a while i like the way you smile  i could be your state and i could be your nation it doesnt get better than home now does it it doesnt get better than home now does it it doesnt get better than home now does it it doesnt get better than home now does it  its a comfort to me  i could be your welcome i could be your greeter i could be sweet and i could be sweeter i want to be where your heart is home i want to be where your heart is home i want to be where your heart is home  its a comfort to me  i want to see you with the light in the morning theres never been such a beautiful morning to me to me why dont we just sit and stare and do nothing nothing at all for a while i like the way you smile  i could be your state and i could be your nation it doesnt get better than home now does it it doesnt get better than home now does it it doesnt get better than home now does it it doesnt get better than home now does it  its a comfort to me  i could be your welcome i could be your greeter i could be sweet and i could be sweeter i want to be where your heart is home i want to be where your heart is home i want to be where your heart is home  its a comfort to me  i want to be where your heart is home i want to be where your heart is home i want to be where your heart is home  i want to be where your heart is home,2
im buried up to my neck in contradictionary flies i take pride as the king of illiterature im very ape and very nice  if you ever need anything please dont hesitate to ask someone else first im too busy acting like im not naive ive seen it all i was here first  out of the ground into the sky out of the sky into the dirt  if you ever need anything please dont hesitate to ask someone else first im too busy acting like im not naive ive seen it all i was here first  out of the ground into the sky out of the sky into the ground  out of the ground into the sky out of the sky into the dirt,2
may the lord god bless you real good 2x woke me up this morning started me on my way let me see a dawning of a brand new day real good real good 2x may the lord 2x may the lord god bless you real good  i know the tempter tried to tempt you so hold on till he blesses you hes busy trying to keep the saints from reaching their goal hold on till he blesses you god has something good in store for you if youll be faithful in everything you do  real good real good 2x may the lord 2x may the lord god bless you real good  vamp may the lord bless you bless you bless you  ending may the lord god bless you real good,2
come on baby dont you wanna go come on baby dont you wanna go back to that same old place sweet home chicago  one and one is two two and two is four the way i love you little girl youll never know  come on baby dont you wanna go back to that same old place sweet home chicago  four and two is six six and two is eight look here baby dont you hesitate  cryin hey baby dont you wanna go back to the same old place sweet home chicago  come on baby dont you wanna go come on baby dont you wanna go back to that same old place sweet home chicago,2
i can fly but i want his wings i can shine even in the darkness but i crave the light that he brings revel in the songs that he sings my angel gabriel  i can love but i need his heart i am strong even on my own but from him i never want to part hes been there since the very start my angel gabriel my angel gabriel  bless the day he came to be angels wings carried him to me heavenly  i can fly but i want his wings i can shine even in the darkness but i crave the light that he brings revel in the songs that he sings my angel gabriel my angel gabriel my angel gabriel  my angel gabriel my angel gabriel my angel gabriel my angel my angel my angel gabriel gabriel,2
god rest you merry gentlemen let nothing you dismay remember christ our savior was born on christmas day to save us all from satans power when we were gone astray  oh tidings of comfort and joy comfort and joy oh tidings of comfort and joy  in bethlehem in jewry this blessed babe was born and laid within a manger upon this blessed morn the which his mother mary did nothing take in scorn  o tidings of comfort and joy comfort and joy o tidings of comfort and joy  from god our heavenly father a blessed angel came and unto certain shepherds brought tidings of the same how that in bethlehem was born the son of god by name  o tidings of comfort and joy comfort and joy o tidings of comfort and joy,2
ill have a blue christmas without you ill be so blue just thinking about you decorations of red on a green christmas tree wont mean a thing dear if youre not here with me  and the wind knows blue snowflakes start falling when those blue blue memories start calling youll be doing alright with your christmas of white oh but ill have a blue blue christmas  youll be doing alright with your christmas of white oh but ill have a blue blue christmas  and when you need and pray on this christmas day remember i have a blue blue christmas remember i have a blue blue christmas and remember i have a blue blue christmas,2
then he asked a village peasant what do russian hearts desire he answered peace on earth of course and a little stolichnaya,2
ill have a blue christmas without you ill be so blue just thinkin about you decorations of red on a green christmas tree wont be the same dear if youre not here with me  and when the blue snowflakes start fallin thats when the blue memories start callin youll be doin alright with your christmas of white and ill have a blue blue christmas  youll be doin alright with your christmas of white and ill have a blue blue christmas and ill have a blue blue christmas and ill have a blue blue christmas,2
silent night holy night all is calm all is bright round your virgin mother and child holy infant so tender and mild sleep in heavenly peace sleep in heavenly peace   silent night holy night shepherds quake at the sight glory streams from heaven afar heavenly hosts sing allehujah christ the savior is born christ the savior is born   recitation   silent night holy night all is calm all is bright round yon virgin mother and child holy infant so infant and mild sleep in heavenly peace sleep in heavenly peace,2
what pretty paper pretty ribbons of blue  pretty paper pretty ribbons of blue wrap your presents to your darling from you pretty pencils to write “i love you” pretty paper pretty ribbons of blue  crowded streets busy feet hustle by him downtown shoppers christmas is nigh there he sits all alone on the sidewalk hoping that you wont pass him by  should you stop better not much too busy youre in a hurry my how time does fly in the distance the ringing of laughter and in the midst of the laughter he cries  pretty paper pretty ribbons of blue wrap your presents to your darling from you pretty pencils to write “i love you” pretty paper pretty ribbons of blue,2
ill have a blue christmas without you ill be so blue just thinking about you decorations of red on a green christmas tree wont be the same dear if youre not here with me  and when those blue snowflakes start falling thats when those blue memories start calling youll be doing alright with your christmas of white but ill have a blue blue christmas  youll be doing alright with your christmas of white but ill have a blue blue christmas  but ill have a blue blue christmas but ill have a blue blue christmas,2
well i picked out a tree and i tied it to the car theres a wreath up on our door eight tiny reindeer in the yard  i drove under the downtown lights red an green and blue the silver neon snowflakes only made me think of you  its christmas all around me youre in someone elses land so im sending out my only wish hey santa tell the man  hey mister send my baby home this december i dont want to be all alone oh christmas in america i need you in my arms far away from harm send my baby home  i hear someone singing jingle bells no wait thats deck the halls and the teenagers with candy canes ramble through the malls  the girls are down at rubys trying to find some christmas cheer theres not much to do but drink too much when every day is unclear  so here i am on christmas eve this silent holy night and i reach up to the stars for you i pray that youre alright  hey mister send my baby home this december i dont want to be all alone oh christmas in america i need you in my arms far away from harm mister send my baby home  what happened to the peace on earth all that goodwill toward men oh come on all ye faithful its time to think again  hey mister send my baby home this december i dont want to be all alone oh come on come on come on hey mister send my baby home this december i dont want to be all alone  oh come on come on  hey mister send my baby home oh this december i dont want to be all alone  send my baby home send my baby home send my baby home send my baby home come on send my baby home send my baby home send my baby home send my baby home  yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah oh come on come on yeah yeah oh oh oh yeah yeah yeah oh oh oh oh oh oh send my baby home send my baby home come on send my baby home send my baby home,2
you made a man out of me but youre not satisfied you dont believe what you see you dont believe when i got a million things on my mind cause of you i dont know what im gonna do  i only wanted to love you you only wanted a taste my ambition to woo you was all the time that we waste time that we wasted  why dont you set me free yeah why dont you set me free why dont you set me free yeah why dont you set me free  and every time that i think about the better days remember how we woud kiss when we were high on haze we never knew about the way things work i still need to forget  cause when you wanted protection you used to call out my name yes you did and all this changing direction aint making me feel the same about you  why dont you set me free yeah why dont you set me free why dont you set me free yeah why dont you set me free  all you got to do is just set me free so easy,2
everything must change nothing stays the same everyone will change no one stays the same  the young become the old and mysteries unfold cause thats the way of time nothing and no one goes unchanged  there are not many things in this life that you can be sure of except the rain comes from the clouds the sun lights up the sky and hummingbirds do fly  winter turns to spring a wounded heart will heal but never much too soon yes everything will change  cause there are not many things in this life that you can be sure of except the rain comes from the clouds the sun lights up the sky and hummingbirds do fly  winter turns to spring a wounded heart will heal but never much too soon yes everything must change  there are not many things in this life that you can be sure of except the rain comes from the clouds the sun lights up the sky  the rain comes from the clouds the sun lights up the sky the rain comes from the clouds the sun lights up the sky and music sweet music makes me cry  everything will change,2
ill have a blue christmas without you ill be so blue thinking about you decorations of red on a green christmastree wont be the same if youre not here with me  and when those blue snowflakes start fallin and when those blue melodies start callin youll be doin all right with your christmas of white but ill have a blue blue blue blue christmas  decorations of red on a green christmastree wont be the same if youre not here with me ill have a blue christmas thats certain and when that blue heartache starts hurtin youll be doin all right with your christmas of white but ill have a blue blue christmas,2
silent night holy night all is calm all is bright round yon virgin mother and child holy infant so tender and mild sleep in heavenly peace sleep in heavenly peace  hi this is brian id like to wish all of your families a merry christmas and a happy new year,2
time on your side that will never end the most beautiful thing you can ever spend but you work in a shirt with your name tag on it drifting apart like a plate techtonic  it dont matter to me cause all i wanted to be is a million miles from here somewhere more familiar  too much time spent dragging the past up i didnt see you not looking when i messed up settling down in your early twenties suck more blood then a back street dentist  it dont matter to me cause all i wanted to be is a million miles from here somewhere more familiar  and oh my god i cant believe it ive never been this faraway from home and oh my god i cant believe it ive never been this faraway from home and oh my god i cant believe it ive never been this faraway from home and oh my god i cant believe it ive never been this faraway from home  great ruins make for a greater glory the only thing growing is our history knock me down ill get right back up again come back stronger then a powered up pacman  it dont matter to me cause all i wanted to be is a million miles from here somewhere more familiar  and oh my god i cant believe it ive never been this faraway from home and oh my god i cant believe it ive never been this faraway from home and oh my god i cant believe it ive never been this faraway from home and oh my god i cant believe it ive never been this faraway from home  and oh my god i cant believe it ive never been this faraway from home and oh my god i cant believe it ive never been this faraway from home and oh my god i cant believe it ive never been this faraway from home and oh my god i cant believe it ive never been this faraway from,2
what good is the dawn that grows into day the sunset at night or living this way  for i have the warmth of the sun warmth of the sun within me at night within me at night  the love of my life she left me one day i cried when she said i dont feel the same way  still i have the warmth of the sun warmth of the sun within me tonight within me tonight  ill dream of her arms and though theyre not real just like shes still there the way that i feel  my loves like the warmth of the sun warmth of the sun it wont ever die it wont ever die,2
the sounds of christmas fill the air the shouts of girls and boys the silver bells and all the noels make a joyful night but once the choirs quiet down and sing their last amen what happens then what happens then  if you hold your breath and listen you might finally find what your worlds been missing peace heavenly peace  in between your own hearts beating theres a quiet voice that keeps repeating peace heavenly peace  and its all about peace can be found on a mountain top or an avenue in the silent night in the light of day in the way i feel when im with you  i dont need satin balls and tissue not to wrap the gift that i want to wish you peace i wish you peace heavenly peace  like the warming glow of the morning sun there is enough for everyone  in the precious time were given what i wouldnt give if we could only live in peace i wish you peace let there be peace glorious peace heavenly peace  may your blessings multiply may your bounty never cease and may you sleep in heavenly peace,2
ill have a blue christmas without you ill be so blue thinking about you  decorations of red on a green christmas tree wont be the same dear if youre not here with me  and when those blue snowflakes start falling thats when those blue those blue memories start calling  yeah  oh youll be doing alright with your pretty pretty christmas in white but im im gonna have a blue blue blue blue christmas  hey yeah  oh you will be doing all right doing alright in your christmas of white but ill ill have a blue blue christmas,2
ill have a blue christmas without you ill be so blue thinking about you decorations of red on a green christmas tree wont mean a thing dear if youre not here with me ill have a blue christmas for certain and when that blue blue heartache starts hurtin youll be doing alright with your christmas of white but ill have a blue blue christmas  and when those blue heartaches start hurtin ill have a blue memry for certain youll be doing alright youll be doing alright but ill have a blue blue christmas,2
slide on over baby underneath this mistletoe heres a toast to us together let me wrap you in this bow  ill mend christmas spirits this one wont be blue its gonna be the best one ever and its all because of you baby  youre the angel at the top of my tree best present anybody ever gave me i got it decorated on and the gifts underneath youre the angel at the top of my tree  lets put on that old movie its a wonderful night cause curled up by the fire it sure is true tonight  lets make a little candle and the a little later on well make a little love to that old bill cosby song baby  youre the angel at the top of my tree best present anybody ever gave me i got it decorated on and the gifts underneath youre the angel at the top of my tree  youre the angel at the top of my tree best present anybody ever gave me i got it decorated on and the gifts underneath youre the angel at the top of my tree  baby youre the angel,2
birds flyin high you know how i feel sun in the sky you know how i feel breeze driftin on by you know how i feel its a new dawn its a new day its a new life for me yeah its a new dawn its a new day its a new life for me ooh and im feeling good  fish in the sea you know how i feel river runnin free you know how i feel blossom on the tree you know how i feel its a new dawn its a new day its a new life for me and im feelin good  dragonfly out in the sun you know what i mean dont you know butterflies all havin fun you know what i mean sleepin peace when day is done thats what i mean and this old world is a new world and a bold world for me  stars when you shine you know how i feel scent of the crime you know how i feel your freedom is mine and i know how i feel its a new dawn its a new day its a new life for me free styling oh im feeling goooooooooooood,2
silent night holy night all is calm all is bright round yon virgin mother and child holy infant so tender and mild sleep in heavenly peace sleep in heavenly peace  silent night holy night shepherds quake at the sight glory streams from heaven afar heavenly hosts sing alleluia christ the savior is born christ the savior is born  silent night holy night all is calm all is bright round yon virgin mother and child holy infant so tender and mild sleep in heavenly peace sleep in heavenly peace  sleep in heavenly peace,2
lift up your hearts with a smile lift up your feet with a dance lift up your spirits with a song its family time its family time its family time  hi how you doing hi how you been its really good to know we still got this thing when we get together its so much fun everyones happy nobodys got to run  lift up your hearts with a smile lift up your feet with a dance lift up your spirits with a song its family time its family time its family time  now the world gets busy but its not hard to see family means the most to me im so happy we found this time now we can all share whats on our minds  lift up your hearts with a smile lift up your feet with a dance lift up your spirits with a song its family time its family time its family time  now we get together thats how we get along now we get the world to sing a peace song everyone can see we are family everyone can see its time to be free  lift up your hearts with a smile lift up your feet with a dance lift up your spirits with a song its family time its family time its family time  yeah yeah yeah  hi how you doing hi how you been its really good to know we still got this thing when we get together its so much fun everyones happy nobodys got to run  lift up your hearts with a smile lift up your feet with a dance lift up your spirits with a song its family time its family time its family time  lift up your hearts with a smile lift up your feet with a dance lift up your spirits with a song its family time its family time its family time  its family time its family time its family time its family time yeah its family time yeah its family time yeah,2
now its time to say good night good night sleep tight now the sun turns out his light good night sleep tight dream sweet dreams for me dream sweet dream sweet dreams for you  close your eyes and ill close mine good night sleep tight now the moon begins to shine good night sleep tight dream sweet dreams for me dream sweet dream sweet dreams for you  mm mm mm  close your eyes and ill close mine now its time to say good night good night sleep tight now the sun turns out his light good night sleep tight dream sweet dreams for me dream sweet dream sweet dreams for you  whisper good night good night everybody everybody everywhere good night,2
this is out of our reach this is out of our reach this is out of our reach and its grown this is getting to be this is getting to be this is getting to be drone im a negative creep im a negative creep im a negative creep and im stoned im a negative creep im a negative creep im a negative creep and im  daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more  this is out of our range this is out of our range this is out of our range and its crude this is getting to be this is getting to be this is getting to be like drone im a negative creep im a negative creep im a negative creep and im stoned im a negative creep im a negative creep im a negative creep and im  daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more  fuck yeah drone stoned  daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more daddys little girl aint a girl no more,2
morning has just begun and i gaze into the rising sun like every day to day youre on my mind and even though i am far i know where you are  and i know it wont be very long ill be on my way coming home  i smell your perfume on the breeze as a hint of jasmines calling me while the trees are whispering your name and all the things that they do remind me of you  and i know it wont be very long ill be on my way coming home going home sweet home home home very soon i will be coming home  home baby home home home to my lady home home  thats where my heart is home home im coming home im coming im coming home home  home to my babies im coming home home to my lady home home  home home home home home  so tonight before you go to sleep and you pray on high our souls to keep then cast your dreams to the stars above and when you awake ill gently touch your face  all your lonely moments will be gone when im all alone i am home im home sweet home home home very soon i will be coming home  im coming home baby home coming home sweet darling home  im coming home to you baby home coming home home  home thats where my heart is home home no its never aparted home soon coming home home home home  baby baby coming home to my lady home home home yes babe coming home to my baby home home home  home to my lady home home soon and very soon i will be coming home,2
i mind i mind i mind  i mind i mind i mind i mind  i mind i mind i mind  i mind i mind i mind i mind,2
over the stars in through the halls well go far  were in the business the freedom line we got the patience if youve got the time were in the business the liberty rhyme we got the widom if youve got the mind  over the stars in through the halls well go far  were in the business the freedom line we got the vision if youve got the eye were in the business the liberty rhyme we got the diamonds if youve got the crown  over the stars in through the halls well go far,2
heres a copy of the lesson you know and put the kind words to bed for man dont say why or even know how its only awful as the hell that you know  when eyelids want to close eyelids want to close theyll know how yeah theyll know how  and only hours before the house had burned down he shut the other door but if i dont see now or even know why its only awful as the hell that you know  when eyelids want to close eyelids want to close theyll know how yeah theyll know how  home home home home home home home home home home  he was writing in the lesson you know lets take the other door now if i dont think right or even know how its only awful as the hell that you know  when eyelids want to close eyelids want to close theyll know how yeah theyll know how  home home home home home home home home home home,2
yeah im out there braving it all yeah im out there caught out there in the wind i hear  you better wise up  so im out there cutting it up all the while just getting beat up yeah im out there caught out there in the wind i hear  you better wise up you better wise up wise up  you better wise up you better wise up wise up  change change change your fate change change your fate or make your bed and live in it  you better wise up you better wise up you better wise up you better wise up,2
hush little baby dont you cry when we get to tucson youll see why we left the snowstorms and the thunder and rain for the desert sun were gonna be born again whats important in this world a little boy a little girl hush little darling go to sleep look out the window and count the sheep that dot the hillsides in the fields of wheat across america as we cross america whats important here today the broken line on the highway all the love in the world for you girl thumbelina in a great big scary world all the love in the world for you girl take my hand and well make it through this world hush little baby my poor little thing youve been shuffled about like a pawned wedding ring it must seem strange love was here then gone and the oklahoma sunrise becomes the amarillo dawn whats important in this life ask the man whos lost his wife,2
somethings wrong wrapped up in mourning for far too long sunken eyes tracing the pavement and crooked lines paint us with crosses and sleepless night  and hope to be free we just want to be free hope to be free whos gonna set us free  overgrown all our mistakes are deceives weve sewn is it time i saw the stones rolling back their eyes holding their breath until they see the light  it ought to be free we just want to be free we just want to be free whos gonna set us free  with our golden hair in silent sway well be home when brother finds his way with our golden hair in silent sway well be home when brother finds his way with our golden hair in silent sway well be home when brother finds his way  with our golden hair in silent sway well be home when brother finds his way with our golden hair in silent sway well be home when brother finds his way,2
unfortunately we are not licensed to display the full lyrics for this song at the moment hopefully we will be able to in the future until then how about a random page,2
meet me over in the city and i see everything is so fine  well get together now darling oh yeah we will well make everything all right  oh honey dont please please dont leave me right now right now  you got me baby you got me girl you got me where you want me baby now girl i know you are satisfied  you got me baby you got me girl you got me where you want me baby now girl i know you are satisfied  yeah but theres one more thing i wanna tell you right now baby dont leave me girl please please dont leave me right now right now  sometimes i think i will baby and then again my my my my my my my mindll change  yeah sometimes i think i will baby and then again my my my my my my my mindll change  ah tell me dont do it right now please please dont leave me right now right now  ah ha i love you girl yeah a yeah yeah yeah yeah i love you babe please please dont leave me right right now,2
once there was a way to get back homeward once there was a way to get back home sleep pretty darling do not cry and i will sing a lullaby  golden slumbers fill your eyes smiles awake you when you rise sleep pretty darling do not cry and i will sing a lullaby  once there was a way to get back homeward once there was a way to get back home sleep pretty darling do not cry and i will sing a lullaby,2
now its time to say good night good night sleep tight now the sun turns out his light good night sleep tight dream sweet dreams for me dream sweet dream sweet dreams for you  close your eyes and ill close mine good night sleep tight now the moon begins to shine good night sleep tight dream sweet dreams for me dream sweet dream sweet dreams for you  mm mm mm  close your eyes and ill close mine now its time to say good night good night sleep tight now the sun turns out his light good night sleep tight dream sweet dreams for me dream sweet dream sweet dreams for you  whisper good night good night everybody everybody everywhere good night,2
even when the world is grey i go where i wanna go im ok rainy skies dont cloud my mind i do what i wanna do do what i wanna do i dont know anything but i say what i wanna say say what i wanna say  know that i want you  the sky in my mind is always blue in my world the sun shines from you  often i know i dont see the waves of love that wash over me your love is a paradigm for a man just looking for the next cheap rhyme visualizing paradise is a thing i dont wanna do a thing i dont wanna do  but i know that i want you  the sky in my mind is always blue in my world the sun shines from you  life traces the line in space between whats gone and whats gonna be time chases me my mind races to find the place where i wanna be  the sky in my mind is always blue in my world the sun shines from you  know that i want you know that i want you end,2
close your eyes clear your mind and youll find youre free close your eyes clear your mind come on trust in me  youre riding down the highway you aint got no highway shoes but if youre born with nothing child how can you ever ever lose  close your eyes clear your mind and youll find youre free close your eyes clear your mind come on trust in me  dontcha know cantcha see youll be free  its all right dontcha know cantcha see trust in me  its all right dontcha know cantcha see youll be free  its all right let it go then youll know you can see youll be free  youll be free  youll be free  close your eyes clear your mind and youll find youre free close your eyes clear your mind come on trust in me  close your eyes clear your mind and youll find youre free close your eyes clear your mind baby come on trust in me  this goodbye to the things you thought you had you wont care when you realize that lifes just a dream life is a dream thats true  close your eyes clear your mind and youll find youre free close your eyes clear your mind come on trust in me,2
i can lift you up i can show what you wanna see and take where you wanna be you could be my luck even if the sky is falling down i know that will be safe and sound safe and sound,2
send me the pillow that you dream on dont you know that i still care for you send me the pillow that you dream on so darling i can dream on it too each night while im sleeping oh so lonely i share your love in dreams that once were true send me the pillow that you dream on so darling i can dream on it too send me the pillow that you dream on maybe time will let our dreams come true send me the pillow that you dream on so darling i can dream on it too ive waited so long for you to write me but just a memrys all thats left of you send me the pillow that you dream on so darling i can dream on it too  so darling i can dream on it too,2
well how come you say you will when you wont say you do baby when you dont let me know honey how you feel tell the truth now is love real  but uhuh well honey dont well honey dont honey dont honey dont honey dont i say you will when you wont uhuh honey dont  well i love you baby and you ought to know i like the way that you wear your clothes everything about you is so doggone sweet you got that sand all over your feet  but ahah well honey dont honey dont honey dont honey dont honey dont i say you will when you wont ahah honey dont  i feel fine im sad  well sometimes i love you on a saturday night sunday morning you dont look right youve been out painting the town ahah baby been stepping around  but ahah well honey dont i said honey dont honey dont honey dont honey dont i say you will when you wont ahah honey dont  well honey dont well honey dont a little little honey dont i say you will when you wont ahah honey dont,2
id like to be under the sea in an octopuss garden in the shade hed let us in knows where weve been in his octopuss garden in the shade  id ask my friends to come and see an octopuss garden with me id like to be under the sea in an octopuss garden in the shade  we would be warm below the storm  in our little hideaway beneath the waves resting our head on the sea bed in an octopuss garden near a cave  we would sing and dance around because we know we cant be found id like to be under the sea in an octopuss garden in the shade  we would shout and swim about the coral that lies beneath the waves lies beneath the ocean waves oh what joy for every girl and boy knowing theyre happy and theyre safe happy and theyre safe  we would be so happy you and me no one there to tell us what to do id like to be under the sea in an octopuss garden with you  in an octopuss garden with you in an octopuss garden with you,2
the queen says no to potsmoking fbi members  because youre sweet and lovely girl i love you because youre sweet and lovely girl its true i love you more than ever girl i do  i want you in the morning girl i love you i want you at the moment i feel blue  im living every moment girl for you   walk walk cat walk go johnny go same old twelvebar blues  elmore james got nothin on this baby  i loved you from the moment i saw you you looked at me thats all you had to do i feel it now i hope you feel it too  because youre sweet and lovely girl i love you because youre sweet and lovely girl its true i love you more than ever girl i do im having the blues,2
honey pie honey pie   honey pie honey pie   honey pie honey pie  honey pie honey pie  i love you honey pie,2
she struts into the room but i dont know her but with a magnifying glance i just sort of looked her over we have a drink or two well maybe three and then suddenly she starts telling me her life story  she says baby if you wanna be my lover you better take me home cause its a long long way to paradise and im still on my own  i told her that i came from detroit city and i played guitar in a longhaired rock and roll band she asked me why the singers name was alice i said listen baby you really wouldnt understand  and i said baby if you wanna be my lover you better take me home cause its a long long way to paradise and im still on my own on my own  oh baby if you wanna be my lover you better take me home cause its a long long way to paradise and im still on my own oh,2
feel alone all i do is say i alone can be your kind  this is not the same i am not the same i can feel you come in two and three this is not the same i am not the same when i feel awake  close your eyes everything ive seen i this time can be your mind  this is not the same i am not the same i can feel you come in two and three this is not the same i am not the same then i feel awake  let god cry then ill wash it away let god cry then ill wash it away  dry your eyes everything must change i this time can be your life  this is not the same i am not the same i can feel you come in two and three this is not the same i am not the same then i feel awake  let god cry then ill wash it away let god cry then ill wash it away   this is not the same i am not the same i can feel you come in two and three this is not the same i am not the same i can feel it come back home so home  please let my my son  this is not the same i am not the same i can feel you come in two and three this is not the same i am not the same then i feel awake  this is not the same i am not the same i can feel you come in two and three this is not the same i am not the same this is not the same i am not the same  let god cry then ill wash it away let god cry then ill wash it away  this is not the same i am not the same i can feel you come in two and three this is not the same i am not the same i can feel it come back home so home,2
adam antmarco pirroni every girl is a something girl every girl is a something girl every girl is a something girl shes got something every girl is a something girl every girl has a somehing smile every girl is a something girl for a while if i had three wishes i know mine i would not ask the stars to shine i wouldnt ask for gems or pearls id ask for the something girls every girl is a something girl from the whites of her eyes to the tip of a curl every girl sends a something boy with that something when this old world wont treat you right youre not feeling yourself tonight think of someone you can do relax and let that something through every girl is a something girl shes got shes got something,2
bring all the family  take all the family  bring all the family  see all the family   bring all the family out to the holiday  while were all still around  show you what the cats been doing and how he gets around  you cant wake him hes not sleeping  he never comes down  bring all the family out to the holiday  while were all still in town  show you what the cats been doing and how he gets around  lady skin up lady skin up  now that we live together we both get fucked up   bring all the family  out to the funeral  bring all the family  out to the funeral   its only grandbag that died  he really couldnt see what youre doing  and all his family were white   lady skin up lady roll up  now that we live together we both get good luck   bring all the family  take all the family  bring all the family  see all the family,2
how could you  you are the river  pour out of this life   how could you  you are the morning bird  who sang me into life every day  fly away   you are the blood of me  the harvest of my dreams  theres nowhere i can find peace  and the silence wont cease   nothings quite how it seems  the ghost of my joy  wont let me be   if you set me free i will not run  i will not run  i will not run,2
i saw a girl she was walking down the street she was sellin holy bible lordy she was lookin at me yeah she said you know boy i can save your soul for a price ill have you knockin on heavens door  but i get it for free she said invest in the lord and youll invest in me  i said i i get it for free i i i i get it for free  done gone but i forgot for got what she was selling i really took me something back how to get to heaven but i i get it for free  i got an angel in the back and she gives it to me well i i get it for free i i i i get it for free come on back when you have something to sell that i dont already have maybe youll come back when my old lady is out of town then ill take you straight to heaven  i well i get it for free well i i i i want it for free i i get it for free i i i i get it for free well im not asking i i take it for free i i i i get it for free i said i i get it for free i said i i i i get it for free i i i i get it for free i said i,2
hey mr music ya sure sound good to me i cant refuse it what have we got to be  feel like dancing dance cause we are free  i got my own in the promise land but i feel at home can you overstand  until the road is rocky sure feels good to me and if your lucky together wed always be  i will ride it the sun is a risin the sun is a risin  i will ride it i will ride it  i will ride it i will ride it  rainbow country rainbow country  rainbow country rainbow country  hey mr music ya sure sound good to me i cant refuse it what have we got to be  feel like dancing dance cause we are free  i got my own in the promise land i feel at home can you understand  until the road is rock sure feels good to me and if im lucky together wed always be  i will ride it the sun is a risin the sun is a risin moon is a risin  i will ride it i will ride it  i will ride it i will ride it  until the road is rocky sure feels good to me and if im lucky together wed always be  i will ride it rainbow country rainbow yountry rainbow country  sun is a risin sun is a risin moon is a risin sun is a risin sun is a risin  sun is a risin rainbow country rainbow country  rainbow country rainbow country  rainbow country rainbow country  sayin hey mr music sure sound good to me i cant refuse it cause what have we got to be  feel like dancing dance cause we are free  got my own in the promise land feel at home can you understand  until the road is rocks sure feels good to me and if im lucky together wed always be  rainbow country rainbow country  rainbow country,2
